STATION,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,TAVG,TMAX,TMIN
GHCND:USC00209014,200.9,42.08333,-83.58333,19560501,0.00,-9999,57,31
GHCND:USC00209014,200.9,42.08333,-83.58333,19560502,0.14,-9999,60,42
GHCND:USC00209014,200.9,42.08333,-83.58333,19560503,0.00,-9999,65,39
GHCND:USC00209014,200.9,42.08333,-83.58333,19560504,0.11,-9999,59,40
GHCND:USC00209014,200.9,42.08333,-83.58333,19560505,0.02,-9999,57,39
GHCND:USC00209014,200.9,42.08333,-83.58333,19560506,0.20,-9999,59,45
GHCND:USC00209014,200.9,42.08333,-83.58333,19560507,0.00,-9999,58,35
GHCND:USC00209014,200.9,42.08333,-83.58333,19560508,0.00,-9999,54,29
GHCND:USC00209014,200.9,42.08333,-83.58333,19560509,0.91,-9999,63,35
GHCND:USC00209014,200.9,42.08333,-83.58333,19560510,0.70,-9999,65,49
GHCND:USC00209014,200.9,42.08333,-83.58333,19560511,0.16,-9999,80,47
GHCND:USC00209014,200.9,42.08333,-83.58333,19560512,0.00,-9999,83,61
GHCND:USC00209014,200.9,42.08333,-83.58333,19560513,0.15,-9999,84,64
GHCND:USC00209014,200.9,42.08333,-83.58333,19560514,0.00,-9999,78,54
GHCND:USC00209014,200.9,42.08333,-83.58333,19560515,0.15,-9999,59,46
GHCND:USC00209014,200.9,42.08333,-83.58333,19560516,0.07,-9999,51,33
GHCND:USC00209014,200.9,42.08333,-83.58333,19560517,0.42,-9999,55,39
GHCND:USC00209014,200.9,42.08333,-83.58333,19560518,0.00,-9999,65,39
GHCND:USC00209014,200.9,42.08333,-83.58333,19560519,0.01,-9999,63,47
GHCND:USC00209014,200.9,42.08333,-83.58333,19560520,0.00,-9999,61,32
GHCND:USC00209014,200.9,42.08333,-83.58333,19560521,0.00,-9999,80,46
GHCND:USC00209014,200.9,42.08333,-83.58333,19560522,0.00,-9999,84,62
GHCND:USC00209014,200.9,42.08333,-83.58333,19560523,0.33,-9999,68,43
GHCND:USC00209014,200.9,42.08333,-83.58333,19560524,0.00,-9999,57,31
GHCND:USC00209014,200.9,42.08333,-83.58333,19560525,0.00,-9999,66,34
GHCND:USC00209014,200.9,42.08333,-83.58333,19560526,0.01,-9999,75,41
GHCND:USC00209014,200.9,42.08333,-83.58333,19560527,0.16,-9999,78,60
GHCND:USC00209014,200.9,42.08333,-83.58333,19560528,0.00,-9999,68,47
GHCND:USC00209014,200.9,42.08333,-83.58333,19560529,0.00,-9999,81,48
GHCND:USC00209014,200.9,42.08333,-83.58333,19560530,0.10,-9999,85,66
GHCND:USC00209014,200.9,42.08333,-83.58333,19560531,0.05,-9999,74,58
GHCND:USC00209014,200.9,42.08333,-83.58333,19560601,0.00,-9999,52,41
GHCND:USC00209014,200.9,42.08333,-83.58333,19560602,0.00,-9999,58,45
GHCND:USC00209014,200.9,42.08333,-83.58333,19560603,0.11,-9999,55,44
GHCND:USC00209014,200.9,42.08333,-83.58333,19560604,0.08,-9999,65,50
GHCND:USC00209014,200.9,42.08333,-83.58333,19560605,0.00,-9999,70,49
GHCND:USC00209014,200.9,42.08333,-83.58333,19560606,0.00,-9999,73,45
GHCND:USC00209014,200.9,42.08333,-83.58333,19560607,0.00,-9999,83,47
GHCND:USC00209014,200.9,42.08333,-83.58333,19560608,0.01,-9999,81,57
GHCND:USC00209014,200.9,42.08333,-83.58333,19560609,0.00,-9999,85,52
GHCND:USC00209014,200.9,42.08333,-83.58333,19560610,0.00,-9999,88,57
GHCND:USC00209014,200.9,42.08333,-83.58333,19560611,0.00,-9999,89,55
GHCND:USC00209014,200.9,42.08333,-83.58333,19560612,0.16,-9999,92,64
GHCND:USC00209014,200.9,42.08333,-83.58333,19560613,0.00,-9999,94,65
GHCND:USC00209014,200.9,42.08333,-83.58333,19560614,0.00,-9999,93,68
GHCND:USC00209014,200.9,42.08333,-83.58333,19560615,0.00,-9999,89,67
GHCND:USC00209014,200.9,42.08333,-83.58333,19560616,1.00,-9999,86,64
GHCND:USC00209014,200.9,42.08333,-83.58333,19560617,0.92,-9999,81,67
GHCND:USC00209014,200.9,42.08333,-83.58333,19560618,2.61,-9999,75,63
GHCND:USC00209014,200.9,42.08333,-83.58333,19560619,0.00,-9999,75,50
GHCND:USC00209014,200.9,42.08333,-83.58333,19560620,0.00,-9999,83,59
GHCND:USC00209014,200.9,42.08333,-83.58333,19560621,0.00,-9999,89,69
GHCND:USC00209014,200.9,42.08333,-83.58333,19560622,0.00,-9999,87,66
GHCND:USC00209014,200.9,42.08333,-83.58333,19560623,0.00,-9999,85,70
GHCND:USC00209014,200.9,42.08333,-83.58333,19560624,0.42,-9999,81,64
GHCND:USC00209014,200.9,42.08333,-83.58333,19560625,0.00,-9999,75,57
GHCND:USC00209014,200.9,42.08333,-83.58333,19560626,0.27,-9999,79,51
GHCND:USC00209014,200.9,42.08333,-83.58333,19560627,0.00,-9999,77,62
GHCND:USC00209014,200.9,42.08333,-83.58333,19560628,0.00,-9999,72,54
GHCND:USC00209014,200.9,42.08333,-83.58333,19560629,0.00,-9999,77,48
GHCND:USC00209014,200.9,42.08333,-83.58333,19560630,0.00,-9999,85,54
GHCND:USC00209014,200.9,42.08333,-83.58333,19560701,0.00,-9999,90,68
GHCND:USC00209014,200.9,42.08333,-83.58333,19560702,0.00,-9999,85,64
GHCND:USC00209014,200.9,42.08333,-83.58333,19560703,0.00,-9999,81,60
GHCND:USC00209014,200.9,42.08333,-83.58333,19560704,0.05,-9999,74,59
GHCND:USC00209014,200.9,42.08333,-83.58333,19560705,0.92,-9999,65,57
GHCND:USC00209014,200.9,42.08333,-83.58333,19560706,0.01,-9999,82,61
GHCND:USC00209014,200.9,42.08333,-83.58333,19560707,0.00,-9999,84,56
GHCND:USC00209014,200.9,42.08333,-83.58333,19560708,0.00,-9999,84,66
GHCND:USC00209014,200.9,42.08333,-83.58333,19560709,0.00,-9999,75,59
GHCND:USC00209014,200.9,42.08333,-83.58333,19560710,0.00,-9999,81,56
GHCND:USC00209014,200.9,42.08333,-83.58333,19560711,0.00,-9999,84,54
GHCND:USC00209014,200.9,42.08333,-83.58333,19560712,0.46,-9999,76,61
GHCND:USC00209014,200.9,42.08333,-83.58333,19560713,0.00,-9999,83,61
GHCND:USC00209014,200.9,42.08333,-83.58333,19560714,0.00,-9999,82,60
GHCND:USC00209014,200.9,42.08333,-83.58333,19560715,0.01,-9999,82,52
GHCND:USC00209014,200.9,42.08333,-83.58333,19560716,0.13,-9999,83,61
GHCND:USC00209014,200.9,42.08333,-83.58333,19560717,0.00,-9999,77,59
GHCND:USC00209014,200.9,42.08333,-83.58333,19560718,0.00,-9999,78,47
GHCND:USC00209014,200.9,42.08333,-83.58333,19560719,0.00,-9999,75,53
GHCND:USC00209014,200.9,42.08333,-83.58333,19560720,0.06,-9999,79,60
GHCND:USC00209014,200.9,42.08333,-83.58333,19560721,0.00,-9999,80,56
GHCND:USC00209014,200.9,42.08333,-83.58333,19560722,0.00,-9999,80,56
GHCND:USC00209014,200.9,42.08333,-83.58333,19560723,0.00,-9999,81,60
GHCND:USC00209014,200.9,42.08333,-83.58333,19560724,0.00,-9999,83,58
GHCND:USC00209014,200.9,42.08333,-83.58333,19560725,1.33,-9999,81,65
GHCND:USC00209014,200.9,42.08333,-83.58333,19560726,0.01,-9999,85,63
GHCND:USC00209014,200.9,42.08333,-83.58333,19560727,0.00,-9999,90,65
GHCND:USC00209014,200.9,42.08333,-83.58333,19560728,0.00,-9999,84,64
GHCND:USC00209014,200.9,42.08333,-83.58333,19560729,0.00,-9999,78,54
GHCND:USC00209014,200.9,42.08333,-83.58333,19560730,0.00,-9999,78,49
GHCND:USC00209014,200.9,42.08333,-83.58333,19560731,0.02,-9999,75,61
GHCND:USC00209014,200.9,42.08333,-83.58333,19560801,0.00,-9999,81,63
GHCND:USC00209014,200.9,42.08333,-83.58333,19560802,0.00,-9999,78,53
GHCND:USC00209014,200.9,42.08333,-83.58333,19560803,0.00,-9999,75,51
GHCND:USC00209014,200.9,42.08333,-83.58333,19560804,0.90,-9999,88,64
GHCND:USC00209014,200.9,42.08333,-83.58333,19560805,1.03,-9999,83,67
GHCND:USC00209014,200.9,42.08333,-83.58333,19560806,0.00,-9999,76,66
GHCND:USC00209014,200.9,42.08333,-83.58333,19560807,0.00,-9999,84,58
GHCND:USC00209014,200.9,42.08333,-83.58333,19560808,0.00,-9999,85,60
GHCND:USC00209014,200.9,42.08333,-83.58333,19560809,0.24,-9999,77,67
GHCND:USC00209014,200.9,42.08333,-83.58333,19560810,0.00,-9999,82,60
GHCND:USC00209014,200.9,42.08333,-83.58333,19560811,0.37,-9999,81,53
GHCND:USC00209014,200.9,42.08333,-83.58333,19560812,0.01,-9999,80,60
GHCND:USC00209014,200.9,42.08333,-83.58333,19560813,0.31,-9999,81,63
GHCND:USC00209014,200.9,42.08333,-83.58333,19560814,0.00,-9999,83,61
GHCND:USC00209014,200.9,42.08333,-83.58333,19560815,0.04,-9999,82,58
GHCND:USC00209014,200.9,42.08333,-83.58333,19560816,0.00,-9999,85,62
GHCND:USC00209014,200.9,42.08333,-83.58333,19560817,0.00,-9999,86,65
GHCND:USC00209014,200.9,42.08333,-83.58333,19560818,0.30,-9999,81,68
GHCND:USC00209014,200.9,42.08333,-83.58333,19560819,0.00,-9999,75,58
GHCND:USC00209014,200.9,42.08333,-83.58333,19560820,0.00,-9999,72,49
GHCND:USC00209014,200.9,42.08333,-83.58333,19560821,0.00,-9999,72,47
GHCND:USC00209014,200.9,42.08333,-83.58333,19560822,0.00,-9999,72,52
GHCND:USC00209014,200.9,42.08333,-83.58333,19560823,0.40,-9999,72,57
GHCND:USC00209014,200.9,42.08333,-83.58333,19560824,0.00,-9999,72,46
GHCND:USC00209014,200.9,42.08333,-83.58333,19560825,0.00,-9999,75,44
GHCND:USC00209014,200.9,42.08333,-83.58333,19560826,0.01,-9999,74,47
GHCND:USC00209014,200.9,42.08333,-83.58333,19560827,0.01,-9999,88,61
GHCND:USC00209014,200.9,42.08333,-83.58333,19560828,0.00,-9999,87,66
GHCND:USC00209014,200.9,42.08333,-83.58333,19560829,0.00,-9999,85,64
GHCND:USC00209014,200.9,42.08333,-83.58333,19560830,0.03,-9999,82,64
GHCND:USC00209014,200.9,42.08333,-83.58333,19560831,0.05,-9999,86,64
GHCND:USC00209014,200.9,42.08333,-83.58333,19560901,0.05,-9999,72,61
GHCND:USC00209014,200.9,42.08333,-83.58333,19560902,0.00,-9999,76,53
GHCND:USC00209014,200.9,42.08333,-83.58333,19560903,0.00,-9999,80,46
GHCND:USC00209014,200.9,42.08333,-83.58333,19560904,0.00,-9999,85,55
GHCND:USC00209014,200.9,42.08333,-83.58333,19560905,0.00,-9999,84,61
GHCND:USC00209014,200.9,42.08333,-83.58333,19560906,0.00,-9999,70,52
GHCND:USC00209014,200.9,42.08333,-83.58333,19560907,0.00,-9999,66,40
GHCND:USC00209014,200.9,42.08333,-83.58333,19560908,0.00,-9999,65,36
GHCND:USC00209014,200.9,42.08333,-83.58333,19560909,0.00,-9999,69,41
GHCND:USC00209014,200.9,42.08333,-83.58333,19560910,0.11,-9999,71,42
GHCND:USC00209014,200.9,42.08333,-83.58333,19560911,0.00,-9999,78,50
GHCND:USC00209014,200.9,42.08333,-83.58333,19560912,0.00,-9999,81,50
GHCND:USC00209014,200.9,42.08333,-83.58333,19560913,0.00,-9999,85,58
GHCND:USC00209014,200.9,42.08333,-83.58333,19560914,0.00,-9999,78,52
GHCND:USC00209014,200.9,42.08333,-83.58333,19560915,0.00,-9999,61,47
GHCND:USC00209014,200.9,42.08333,-83.58333,19560916,0.02,-9999,79,53
GHCND:USC00209014,200.9,42.08333,-83.58333,19560917,0.00,-9999,68,45
GHCND:USC00209014,200.9,42.08333,-83.58333,19560918,0.00,-9999,65,35
GHCND:USC00209014,200.9,42.08333,-83.58333,19560919,0.07,-9999,59,45
GHCND:USC00209014,200.9,42.08333,-83.58333,19560920,0.00,-9999,55,31
GHCND:USC00209014,200.9,42.08333,-83.58333,19560921,0.04,-9999,61,26
GHCND:USC00209014,200.9,42.08333,-83.58333,19560922,0.01,-9999,74,44
GHCND:USC00209014,200.9,42.08333,-83.58333,19560923,0.00,-9999,70,48
GHCND:USC00209014,200.9,42.08333,-83.58333,19560924,0.00,-9999,73,39
GHCND:USC00209014,200.9,42.08333,-83.58333,19560925,0.00,-9999,70,35
GHCND:USC00209014,200.9,42.08333,-83.58333,19560926,0.00,-9999,68,43
GHCND:USC00209014,200.9,42.08333,-83.58333,19560927,0.00,-9999,69,41
GHCND:USC00209014,200.9,42.08333,-83.58333,19560928,0.00,-9999,70,33
GHCND:USC00209014,200.9,42.08333,-83.58333,19560929,0.00,-9999,79,40
GHCND:USC00209014,200.9,42.08333,-83.58333,19560930,0.03,-9999,65,42
GHCND:USC00209014,200.9,42.08333,-83.58333,19561001,0.00,-9999,69,30
GHCND:USC00209014,200.9,42.08333,-83.58333,19561002,0.00,-9999,79,54
GHCND:USC00209014,200.9,42.08333,-83.58333,19561003,0.00,-9999,71,34
GHCND:USC00209014,200.9,42.08333,-83.58333,19561004,0.00,-9999,78,42
GHCND:USC00209014,200.9,42.08333,-83.58333,19561005,0.00,-9999,65,37
GHCND:USC00209014,200.9,42.08333,-83.58333,19561006,0.02,-9999,73,33
GHCND:USC00209014,200.9,42.08333,-83.58333,19561007,0.00,-9999,61,45
GHCND:USC00209014,200.9,42.08333,-83.58333,19561008,0.00,-9999,75,37
GHCND:USC00209014,200.9,42.08333,-83.58333,19561009,0.00,-9999,58,31
GHCND:USC00209014,200.9,42.08333,-83.58333,19561010,0.00,-9999,57,25
GHCND:USC00209014,200.9,42.08333,-83.58333,19561011,0.00,-9999,56,22
GHCND:USC00209014,200.9,42.08333,-83.58333,19561012,0.00,-9999,75,37
GHCND:USC00209014,200.9,42.08333,-83.58333,19561013,0.00,-9999,80,49
GHCND:USC00209014,200.9,42.08333,-83.58333,19561014,0.00,-9999,81,47
GHCND:USC00209014,200.9,42.08333,-83.58333,19561015,0.00,-9999,81,47
GHCND:USC00209014,200.9,42.08333,-83.58333,19561016,0.00,-9999,83,48
GHCND:USC00209014,200.9,42.08333,-83.58333,19561017,0.00,-9999,82,43
GHCND:USC00209014,200.9,42.08333,-83.58333,19561018,0.00,-9999,69,45
GHCND:USC00209014,200.9,42.08333,-83.58333,19561019,0.00,-9999,66,39
GHCND:USC00209014,200.9,42.08333,-83.58333,19561020,0.07,-9999,71,48
GHCND:USC00209014,200.9,42.08333,-83.58333,19561021,0.27,-9999,72,47
GHCND:USC00209014,200.9,42.08333,-83.58333,19561022,0.00,-9999,70,50
GHCND:USC00209014,200.9,42.08333,-83.58333,19561023,0.00,-9999,75,47
GHCND:USC00209014,200.9,42.08333,-83.58333,19561024,0.00,-9999,52,38
GHCND:USC00209014,200.9,42.08333,-83.58333,19561025,0.00,-9999,63,43
GHCND:USC00209014,200.9,42.08333,-83.58333,19561026,0.12,-9999,54,47
GHCND:USC00209014,200.9,42.08333,-83.58333,19561027,0.00,-9999,61,33
GHCND:USC00209014,200.9,42.08333,-83.58333,19561028,0.00,-9999,64,32
GHCND:USC00209014,200.9,42.08333,-83.58333,19561029,0.00,-9999,71,36
GHCND:USC00209014,200.9,42.08333,-83.58333,19561030,0.00,-9999,73,39
GHCND:USC00209014,200.9,42.08333,-83.58333,19561031,0.03,-9999,71,53
GHCND:USC00209014,200.9,42.08333,-83.58333,19561101,0.00,-9999,67,49
GHCND:USC00209014,200.9,42.08333,-83.58333,19561102,0.00,-9999,70,41
GHCND:USC00209014,200.9,42.08333,-83.58333,19561103,0.00,-9999,59,46
GHCND:USC00209014,200.9,42.08333,-83.58333,19561104,0.00,-9999,59,54
GHCND:USC00209014,200.9,42.08333,-83.58333,19561105,0.00,-9999,66,46
GHCND:USC00209014,200.9,42.08333,-83.58333,19561106,0.11,-9999,65,43
GHCND:USC00209014,200.9,42.08333,-83.58333,19561107,0.00,-9999,56,32
GHCND:USC00209014,200.9,42.08333,-83.58333,19561108,0.00,-9999,44,35
GHCND:USC00209014,200.9,42.08333,-83.58333,19561109,0.00,-9999,52,29
GHCND:USC00209014,200.9,42.08333,-83.58333,19561110,0.00,-9999,43,20
GHCND:USC00209014,200.9,42.08333,-83.58333,19561111,0.00,-9999,62,32
GHCND:USC00209014,200.9,42.08333,-83.58333,19561112,0.03,-9999,48,37
GHCND:USC00209014,200.9,42.08333,-83.58333,19561113,0.00,-9999,50,30
GHCND:USC00209014,200.9,42.08333,-83.58333,19561114,0.00,-9999,68,41
GHCND:USC00209014,200.9,42.08333,-83.58333,19561115,0.15,-9999,60,53
GHCND:USC00209014,200.9,42.08333,-83.58333,19561116,0.00,-9999,59,26
GHCND:USC00209014,200.9,42.08333,-83.58333,19561117,0.00,-9999,39,14
GHCND:USC00209014,200.9,42.08333,-83.58333,19561118,0.00,-9999,45,14
GHCND:USC00209014,200.9,42.08333,-83.58333,19561119,0.00,-9999,55,22
GHCND:USC00209014,200.9,42.08333,-83.58333,19561120,0.32,-9999,45,26
GHCND:USC00209014,200.9,42.08333,-83.58333,19561121,0.70,-9999,56,30
GHCND:USC00209014,200.9,42.08333,-83.58333,19561122,0.10,-9999,30,20
GHCND:USC00209014,200.9,42.08333,-83.58333,19561123,0.25,-9999,23,1
GHCND:USC00209014,200.9,42.08333,-83.58333,19561124,0.00,-9999,29,8
GHCND:USC00209014,200.9,42.08333,-83.58333,19561125,0.25,-9999,30,22
GHCND:USC00209014,200.9,42.08333,-83.58333,19561126,0.05,-9999,35,27
GHCND:USC00209014,200.9,42.08333,-83.58333,19561127,0.00,-9999,31,9
GHCND:USC00209014,200.9,42.08333,-83.58333,19561128,0.00,-9999,33,22
GHCND:USC00209014,200.9,42.08333,-83.58333,19561129,0.00,-9999,28,12
GHCND:USC00209014,200.9,42.08333,-83.58333,19561130,0.05,-9999,27,15
GHCND:USC00209014,200.9,42.08333,-83.58333,19561201,0.00,-9999,34,23
GHCND:USC00209014,200.9,42.08333,-83.58333,19561202,0.06,-9999,37,29
GHCND:USC00209014,200.9,42.08333,-83.58333,19561203,0.00,-9999,46,31
GHCND:USC00209014,200.9,42.08333,-83.58333,19561204,0.00,-9999,43,23
GHCND:USC00209014,200.9,42.08333,-83.58333,19561205,0.05,-9999,59,32
GHCND:USC00209014,200.9,42.08333,-83.58333,19561206,0.20,-9999,62,49
GHCND:USC00209014,200.9,42.08333,-83.58333,19561207,0.34,-9999,50,39
GHCND:USC00209014,200.9,42.08333,-83.58333,19561208,0.30,-9999,39,29
GHCND:USC00209014,200.9,42.08333,-83.58333,19561209,0.05,-9999,31,25
GHCND:USC00209014,200.9,42.08333,-83.58333,19561210,0.00,-9999,33,18
GHCND:USC00209014,200.9,42.08333,-83.58333,19561211,0.00,-9999,42,33
GHCND:USC00209014,200.9,42.08333,-83.58333,19561212,0.00,-9999,37,21
GHCND:USC00209014,200.9,42.08333,-83.58333,19561213,0.05,-9999,30,15
GHCND:USC00209014,200.9,42.08333,-83.58333,19561214,0.00,-9999,34,24
GHCND:USC00209014,200.9,42.08333,-83.58333,19561215,0.20,-9999,45,33
GHCND:USC00209014,200.9,42.08333,-83.58333,19561216,0.00,-9999,42,33
GHCND:USC00209014,200.9,42.08333,-83.58333,19561217,0.00,-9999,44,33
GHCND:USC00209014,200.9,42.08333,-83.58333,19561218,0.00,-9999,36,16
GHCND:USC00209014,200.9,42.08333,-83.58333,19561219,0.00,-9999,40,15
GHCND:USC00209014,200.9,42.08333,-83.58333,19561220,0.12,-9999,36,33
GHCND:USC00209014,200.9,42.08333,-83.58333,19561221,0.05,-9999,46,33
GHCND:USC00209014,200.9,42.08333,-83.58333,19561222,0.30,-9999,45,32
GHCND:USC00209014,200.9,42.08333,-83.58333,19561223,0.10,-9999,47,35
GHCND:USC00209014,200.9,42.08333,-83.58333,19561224,0.08,-9999,45,33
GHCND:USC00209014,200.9,42.08333,-83.58333,19561225,0.01,-9999,35,25
GHCND:USC00209014,200.9,42.08333,-83.58333,19561226,0.02,-9999,34,28
GHCND:USC00209014,200.9,42.08333,-83.58333,19561227,0.06,-9999,39,29
GHCND:USC00209014,200.9,42.08333,-83.58333,19561228,0.00,-9999,33,25
GHCND:USC00209014,200.9,42.08333,-83.58333,19561229,0.01,-9999,25,20
GHCND:USC00209014,200.9,42.08333,-83.58333,19561230,0.00,-9999,32,8
GHCND:USC00209014,200.9,42.08333,-83.58333,19561231,0.00,-9999,38,18
GHCND:USC00209014,200.9,42.08333,-83.58333,19570101,0.00,-9999,21,11
GHCND:USC00209014,200.9,42.08333,-83.58333,19570102,0.00,-9999,30,11
GHCND:USC00209014,200.9,42.08333,-83.58333,19570103,0.02,-9999,34,12
GHCND:USC00209014,200.9,42.08333,-83.58333,19570104,0.00,-9999,34,24
GHCND:USC00209014,200.9,42.08333,-83.58333,19570105,0.00,-9999,30,19
GHCND:USC00209014,200.9,42.08333,-83.58333,19570106,0.00,-9999,30,18
GHCND:USC00209014,200.9,42.08333,-83.58333,19570107,0.03,-9999,35,24
GHCND:USC00209014,200.9,42.08333,-83.58333,19570108,0.00,-9999,31,13
GHCND:USC00209014,200.9,42.08333,-83.58333,19570109,0.20,-9999,35,23
GHCND:USC00209014,200.9,42.08333,-83.58333,19570110,0.25,-9999,23,-2
GHCND:USC00209014,200.9,42.08333,-83.58333,19570111,0.00,-9999,15,-11
GHCND:USC00209014,200.9,42.08333,-83.58333,19570112,0.10,-9999,27,6
GHCND:USC00209014,200.9,42.08333,-83.58333,19570113,0.03,-9999,23,-5
GHCND:USC00209014,200.9,42.08333,-83.58333,19570114,0.00,-9999,14,-14
GHCND:USC00209014,200.9,42.08333,-83.58333,19570115,0.00,-9999,15,-18
GHCND:USC00209014,200.9,42.08333,-83.58333,19570116,0.00,-9999,9,-7
GHCND:USC00209014,200.9,42.08333,-83.58333,19570117,0.00,-9999,10,-8
GHCND:USC00209014,200.9,42.08333,-83.58333,19570118,0.00,-9999,17,-1
GHCND:USC00209014,200.9,42.08333,-83.58333,19570119,0.00,-9999,28,4
GHCND:USC00209014,200.9,42.08333,-83.58333,19570120,0.00,-9999,37,17
GHCND:USC00209014,200.9,42.08333,-83.58333,19570121,0.00,-9999,48,34
GHCND:USC00209014,200.9,42.08333,-83.58333,19570122,0.29,-9999,54,30
GHCND:USC00209014,200.9,42.08333,-83.58333,19570123,0.44,-9999,30,-6
GHCND:USC00209014,200.9,42.08333,-83.58333,19570124,0.00,-9999,24,-9
GHCND:USC00209014,200.9,42.08333,-83.58333,19570125,0.03,-9999,28,16
GHCND:USC00209014,200.9,42.08333,-83.58333,19570126,0.00,-9999,21,11
GHCND:USC00209014,200.9,42.08333,-83.58333,19570127,0.06,-9999,20,6
GHCND:USC00209014,200.9,42.08333,-83.58333,19570128,0.02,-9999,24,11
GHCND:USC00209014,200.9,42.08333,-83.58333,19570129,0.20,-9999,29,19
GHCND:USC00209014,200.9,42.08333,-83.58333,19570130,0.00,-9999,24,8
GHCND:USC00209014,200.9,42.08333,-83.58333,19570131,0.02,-9999,28,15
GHCND:USC00209014,200.9,42.08333,-83.58333,19570201,0.00,-9999,28,13
GHCND:USC00209014,200.9,42.08333,-83.58333,19570202,0.00,-9999,30,15
GHCND:USC00209014,200.9,42.08333,-83.58333,19570203,0.00,-9999,37,16
GHCND:USC00209014,200.9,42.08333,-83.58333,19570204,0.00,-9999,35,-9999
GHCND:USC00209014,200.9,42.08333,-83.58333,19570205,0.00,-9999,31,10
GHCND:USC00209014,200.9,42.08333,-83.58333,19570206,0.00,-9999,40,9
GHCND:USC00209014,200.9,42.08333,-83.58333,19570207,0.00,-9999,36,28
GHCND:USC00209014,200.9,42.08333,-83.58333,19570208,0.00,-9999,36,25
GHCND:USC00209014,200.9,42.08333,-83.58333,19570209,0.50,-9999,42,32
GHCND:USC00209014,200.9,42.08333,-83.58333,19570210,0.01,-9999,38,29
GHCND:USC00209014,200.9,42.08333,-83.58333,19570211,0.00,-9999,30,17
GHCND:USC00209014,200.9,42.08333,-83.58333,19570212,0.13,-9999,35,15
GHCND:USC00209014,200.9,42.08333,-83.58333,19570213,0.00,-9999,43,21
GHCND:USC00209014,200.9,42.08333,-83.58333,19570214,0.23,-9999,31,19
GHCND:USC00209014,200.9,42.08333,-83.58333,19570215,0.00,-9999,33,2
GHCND:USC00209014,200.9,42.08333,-83.58333,19570216,0.02,-9999,31,23
GHCND:USC00209014,200.9,42.08333,-83.58333,19570217,0.00,-9999,28,15
GHCND:USC00209014,200.9,42.08333,-83.58333,19570218,0.09,-9999,42,12
GHCND:USC00209014,200.9,42.08333,-83.58333,19570219,0.00,-9999,28,13
GHCND:USC00209014,200.9,42.08333,-83.58333,19570220,0.00,-9999,33,11
GHCND:USC00209014,200.9,42.08333,-83.58333,19570221,0.00,-9999,41,10
GHCND:USC00209014,200.9,42.08333,-83.58333,19570222,0.00,-9999,45,25
GHCND:USC00209014,200.9,42.08333,-83.58333,19570223,0.00,-9999,40,30
GHCND:USC00209014,200.9,42.08333,-83.58333,19570224,0.00,-9999,44,28
GHCND:USC00209014,200.9,42.08333,-83.58333,19570225,0.00,-9999,66,38
GHCND:USC00209014,200.9,42.08333,-83.58333,19570226,0.65,-9999,50,32
GHCND:USC00209014,200.9,42.08333,-83.58333,19570227,0.08,-9999,32,21
GHCND:USC00209014,200.9,42.08333,-83.58333,19570228,0.00,-9999,35,16
GHCND:USC00209014,200.9,42.08333,-83.58333,19570301,0.00,-9999,47,19
GHCND:USC00209014,200.9,42.08333,-83.58333,19570302,0.00,-9999,33,21
GHCND:USC00209014,200.9,42.08333,-83.58333,19570303,0.00,-9999,28,11
GHCND:USC00209014,200.9,42.08333,-83.58333,19570304,0.00,-9999,35,11
GHCND:USC00209014,200.9,42.08333,-83.58333,19570305,0.00,-9999,38,16
GHCND:USC00209014,200.9,42.08333,-83.58333,19570306,0.00,-9999,41,22
GHCND:USC00209014,200.9,42.08333,-83.58333,19570307,0.00,-9999,37,26
GHCND:USC00209014,200.9,42.08333,-83.58333,19570308,0.00,-9999,41,22
GHCND:USC00209014,200.9,42.08333,-83.58333,19570309,0.00,-9999,41,21
GHCND:USC00209014,200.9,42.08333,-83.58333,19570310,0.00,-9999,45,18
GHCND:USC00209014,200.9,42.08333,-83.58333,19570311,0.37,-9999,57,32
GHCND:USC00209014,200.9,42.08333,-83.58333,19570312,0.00,-9999,57,38
GHCND:USC00209014,200.9,42.08333,-83.58333,19570313,0.00,-9999,70,37
GHCND:USC00209014,200.9,42.08333,-83.58333,19570314,0.00,-9999,70,32
GHCND:USC00209014,200.9,42.08333,-83.58333,19570315,0.02,-9999,58,34
GHCND:USC00209014,200.9,42.08333,-83.58333,19570316,0.00,-9999,46,30
GHCND:USC00209014,200.9,42.08333,-83.58333,19570317,0.00,-9999,50,26
GHCND:USC00209014,200.9,42.08333,-83.58333,19570318,0.02,-9999,40,25
